prod_year,mileage,manufacturer,model,category,turbo
-1.5784168137936645,0.23387262875561876,19.0,266.0,9.0,1.0
-0.6182929812625043,0.7202692084390281,26.0,236.0,3.0,1.0
0.9179051507873518,-0.5900637213648893,8.0,129.0,9.0,1.0
0.14980608476242377,-0.6903392402324209,1.0,305.0,4.0,1.0
0.5338556177748878,0.3289242483573506,2.0,270.0,3.0,1.0
-1.3863920472874323,-1.3809640157933,16.0,296.0,7.0,1.0
-1.1943672807812002,-0.33034740367713605,19.0,220.0,3.0,1.0
0.3418308512686558,0.8762274077487164,26.0,84.0,9.0,1.0
-0.4262682147562723,-0.4178987880201497,6.0,133.0,4.0,1.0
-0.6182929812625043,0.7637919743890995,6.0,133.0,4.0,1.0
0.3418308512686558,0.3832936580343621,2.0,299.0,3.0,1.0
0.3418308512686558,-1.3041133562033214,26.0,84.0,9.0,1.0
-0.042218681743808245,1.5771248790725092,16.0,79.0,9.0,1.0
0.9179051507873518,0.39750616609271133,8.0,167.0,10.0,1.0
-1.0023425142749682,-1.3809640157933,26.0,169.0,4.0,1.0
-2.3465158798185923,0.6619016188770189,19.0,301.0,9.0,1.0
0.3418308512686558,-0.12606084021010414,26.0,46.0,3.0,1.0
0.9179051507873518,-1.087384768227988,2.0,224.0,4.0,1.0
0.14980608476242377,-0.6593363222434004,2.0,55.0,3.0,1.0
0.7258803842811198,2.148504669158204,8.0,268.0,9.0,1.0
0.14980608476242377,-1.3809640157933,26.0,236.0,9.0,1.0
0.14980608476242377,0.4089753974416461,26.0,236.0,9.0,1.0
0.9179051507873518,0.9593136714902364,8.0,268.0,9.0,1.0
0.7258803842811198,-0.4573066389060995,14.0,68.0,3.0,1.0
-1.0023425142749682,1.342856830433792,6.0,140.0,10.0,0.0
1.109929917293584,-0.9193152940841827,23.0,42.0,4.0,1.0
-1.7704415802998965,1.0521375947570182,16.0,117.0,9.0,1.0
-0.4262682147562723,-0.7594561942054334,2.0,89.0,4.0,1.0
-1.9624663468061285,1.5374154623071556,1.0,21.0,9.0,1.0
0.5338556177748878,-0.8973982642036482,6.0,134.0,4.0,1.0
-0.042218681743808245,-0.36925913005180877,26.0,236.0,9.0,1.0
1.68600421681228,-1.364728097963468,26.0,276.0,9.0,1.0
0.7258803842811198,-0.5924373366737443,24.0,141.0,4.0,1.0
-1.9624663468061285,0.04904192847592322,16.0,39.0,3.0,1.0
0.5338556177748878,-0.01905359267975408,6.0,146.0,9.0,1.0
0.14980608476242377,-0.0369043471541352,26.0,84.0,9.0,1.0
-0.23424344825004026,1.1557984338191465,14.0,156.0,4.0,1.0
-2.1544911133123605,-1.1377657259515954,16.0,123.0,9.0,1.0
0.3418308512686558,-0.19695800566475788,16.0,77.0,9.0,1.0
-0.8103177477687363,-0.8822713305754942,12.0,271.0,4.0,1.0
-1.9624663468061285,-0.7972881201732089,11.0,163.0,4.0,1.0
-0.4262682147562723,-1.1819110795236618,6.0,284.0,2.0,0.0
0.5338556177748878,-0.3588502432465838,2.0,106.0,9.0,1.0
0.5338556177748878,-0.8760357264239529,8.0,261.0,4.0,1.0
-0.23424344825004026,2.0943006343182846,14.0,157.0,4.0,1.0
-0.042218681743808245,0.46734298700365523,18.0,189.0,8.0,0.0
0.5338556177748878,-0.02683593795468863,26.0,236.0,3.0,1.0
-0.23424344825004026,-0.16497256658477688,23.0,42.0,9.0,1.0
-0.4262682147562723,-0.2136122245531178,1.0,12.0,9.0,1.0
-0.042218681743808245,1.4282486139630113,2.0,299.0,3.0,1.0
0.3418308512686558,-0.8755979695022379,23.0,244.0,4.0,1.0
-3.1146149458435204,4.182624893325816,20.0,48.0,2.0,1.0
0.7258803842811198,-0.11633290861643594,8.0,261.0,4.0,1.0
0.7258803842811198,-0.9140232992972271,16.0,148.0,4.0,1.0
0.5338556177748878,-0.14308472049902346,14.0,156.0,4.0,1.0
0.7258803842811198,4.182624893325816,8.0,268.0,9.0,1.0
0.14980608476242377,2.1508491006722776,26.0,169.0,4.0,1.0
0.5338556177748878,-0.6049766404979826,8.0,261.0,4.0,1.0
1.301954683799816,-0.6935689135215187,26.0,84.0,9.0,1.0
-0.23424344825004026,1.1376850251917363,26.0,236.0,3.0,1.0
-0.23424344825004026,0.21894998169093177,3.0,190.0,9.0,1.0
-2.3465158798185923,1.6833344362121785,16.0,4.0,9.0,0.0
0.5338556177748878,-0.7000088042365271,1.0,305.0,4.0,0.0
-2.1544911133123605,0.5388043724907418,28.0,293.0,9.0,1.0
1.493979450306048,-1.3494747012245962,26.0,59.0,4.0,1.0
1.301954683799816,-1.0404864100149136,1.0,303.0,4.0,0.0
0.7258803842811198,-0.40817085642648154,26.0,236.0,9.0,1.0
-0.042218681743808245,0.22414469716195057,1.0,24.0,9.0,0.0
0.7258803842811198,0.47812153520943956,8.0,40.0,9.0,1.0
0.7258803842811198,-0.7291925990175316,26.0,46.0,3.0,1.0
0.9179051507873518,-0.8264719149542136,8.0,127.0,9.0,1.0
0.9179051507873518,-0.8973301686824926,2.0,177.0,9.0,1.0
-0.042218681743808245,0.5845451068441695,14.0,157.0,9.0,1.0
-1.7704415802998965,1.0510188826237463,6.0,283.0,6.0,1.0
1.493979450306048,-0.996204865400536,26.0,84.0,9.0,1.0
0.3418308512686558,0.07822572325692778,16.0,200.0,4.0,0.0
0.5338556177748878,0.043156529861753966,16.0,124.0,9.0,1.0
-1.0023425142749682,-1.1766774523262682,19.0,232.0,4.0,0.0
-0.042218681743808245,0.46734298700365523,14.0,68.0,3.0,1.0
-1.0023425142749682,-0.03850945586709045,20.0,48.0,3.0,0.0
0.5338556177748878,0.613261960908678,16.0,73.0,9.0,0.0
-2.3465158798185923,2.023812041990565,1.0,10.0,9.0,0.0
-0.042218681743808245,0.4966532448953775,4.0,82.0,3.0,1.0
-2.5385406463248246,-1.1864053839199364,16.0,259.0,9.0,1.0
0.5338556177748878,-0.6840744522860986,14.0,157.0,4.0,1.0
-1.0023425142749682,0.7591809348137007,7.0,131.0,7.0,1.0
0.14980608476242377,-1.0015746836402408,26.0,236.0,9.0,1.0
0.5338556177748878,-0.5346339671441679,6.0,140.0,9.0,1.0
0.14980608476242377,0.1694639936739417,26.0,84.0,9.0,1.0
0.3418308512686558,-0.31089154048979967,8.0,127.0,9.0,1.0
0.9179051507873518,0.07200957496857381,2.0,89.0,4.0,1.0
0.7258803842811198,-0.8912112997100753,12.0,271.0,4.0,1.0
0.3418308512686558,-0.34007533527080425,8.0,268.0,9.0,0.0
-0.6182929812625043,0.8175485243757099,0.0,32.0,9.0,0.0
-0.8103177477687363,-1.3692904978808984,19.0,266.0,9.0,1.0
0.14980608476242377,-0.5083685518412638,26.0,237.0,3.0,1.0
0.9179051507873518,1.3430124773392906,8.0,268.0,9.0,1.0
1.493979450306048,-1.295971077459421,8.0,127.0,9.0,1.0
-1.3863920472874323,0.07822572325692778,19.0,205.0,7.0,1.0
-0.8103177477687363,-0.4707409124369553,12.0,271.0,4.0,1.0
0.14980608476242377,-0.2719798141151269,16.0,65.0,9.0,1.0
0.5338556177748878,-0.36925913005180877,1.0,305.0,4.0,0.0
-0.042218681743808245,-0.34991027411200276,2.0,299.0,3.0,1.0
-0.4262682147562723,0.13690460662993428,2.0,106.0,9.0,1.0
-0.6182929812625043,0.613261960908678,26.0,236.0,3.0,1.0
-3.3066397123497526,4.182624893325816,16.0,72.0,9.0,1.0
0.14980608476242377,-0.21755203684855343,8.0,127.0,9.0,1.0
0.14980608476242377,0.6250424860686102,8.0,167.0,10.0,1.0
0.7258803842811198,0.553337902291682,2.0,224.0,4.0,1.0
0.9179051507873518,-1.0954005838611705,2.0,107.0,9.0,0.0
-0.042218681743808245,0.7286157737463954,7.0,179.0,3.0,1.0
-0.23424344825004026,0.6226785986913488,16.0,124.0,9.0,1.0
0.3418308512686558,0.005412155278321407,28.0,182.0,9.0,1.0
-0.23424344825004026,0.5667721758225378,8.0,261.0,4.0,1.0
0.5338556177748878,-0.067693250648095,6.0,283.0,6.0,0.0
-2.3465158798185923,0.03931399688225504,1.0,21.0,9.0,1.0
-0.4262682147562723,1.0634511792004544,26.0,169.0,4.0,1.0
0.9179051507873518,-0.789457135240306,2.0,55.0,3.0,1.0
-2.5385406463248246,1.117635758177186,1.0,9.0,9.0,1.0
0.3418308512686558,0.20478611329055088,14.0,249.0,4.0,1.0
0.7258803842811198,-0.4146399309362709,8.0,127.0,9.0,1.0
-0.23424344825004026,1.1376850251917363,26.0,236.0,3.0,1.0
0.14980608476242377,0.9834194859793461,8.0,268.0,9.0,1.0
0.9179051507873518,0.2727843551302915,8.0,286.0,4.0,1.0
-0.23424344825004026,0.9537395666870645,26.0,236.0,9.0,1.0
-0.23424344825004026,-0.40817085642648154,7.0,179.0,9.0,1.0
0.5338556177748878,-1.3809640157933,1.0,305.0,4.0,1.0
0.9179051507873518,-0.9710289784361228,26.0,84.0,9.0,1.0
-0.042218681743808245,0.7994740274746744,23.0,244.0,4.0,1.0
0.14980608476242377,-0.1552446349911087,7.0,137.0,3.0,1.0
-1.1943672807812002,-0.3000838084892343,26.0,236.0,9.0,1.0
-0.042218681743808245,0.2627256738624386,6.0,133.0,4.0,1.0
1.493979450306048,-0.8179697027413475,23.0,42.0,4.0,1.0
0.9179051507873518,-0.8050704654481435,6.0,146.0,9.0,1.0
-0.042218681743808245,1.5374154623071556,22.0,210.0,10.0,0.0
-1.5784168137936645,0.41870332903531426,15.0,110.0,3.0,1.0
-0.23424344825004026,0.8194746548312563,26.0,169.0,9.0,1.0
-0.4262682147562723,1.2072591919496511,16.0,124.0,9.0,1.0
-2.7305654128310564,-0.10660497702276775,20.0,48.0,3.0,1.0
-2.1544911133123605,-1.272876967856053,20.0,48.0,9.0,1.0
0.14980608476242377,0.03179430576034953,16.0,200.0,4.0,1.0
0.7258803842811198,-0.7481912494199656,18.0,226.0,4.0,1.0
-0.042218681743808245,0.17550503919360963,6.0,283.0,6.0,0.0
-0.6182929812625043,0.6424457556896825,1.0,305.0,4.0,0.0
-0.23424344825004026,0.16577710759994146,26.0,84.0,9.0,1.0
0.14980608476242377,-0.21203629963494355,1.0,22.0,9.0,0.0
0.5338556177748878,-0.9402887146001313,8.0,261.0,4.0,1.0
1.493979450306048,-1.268450758980934,15.0,0.0,4.0,1.0
-0.042218681743808245,0.6058395491027092,7.0,221.0,9.0,1.0
-0.042218681743808245,-0.6746286307086468,8.0,167.0,7.0,1.0
0.9179051507873518,-0.13895034957171448,8.0,167.0,7.0,1.0
-0.23424344825004026,2.3423628899568234,14.0,249.0,4.0,1.0
1.301954683799816,-0.9640540514834627,7.0,96.0,9.0,1.0
-0.042218681743808245,0.27695763778397514,16.0,124.0,1.0,1.0
-0.4262682147562723,0.8550399727377072,1.0,305.0,4.0,1.0
-1.3863920472874323,-1.3809640157933,7.0,274.0,7.0,1.0
-0.042218681743808245,0.7050158117001564,26.0,84.0,9.0,1.0
-3.1146149458435204,-1.3809640157933,16.0,72.0,9.0,1.0
0.7258803842811198,-0.8716970689331769,8.0,167.0,7.0,1.0
0.9179051507873518,-0.5141177594131218,26.0,84.0,9.0,1.0
-0.042218681743808245,0.63946900862202,1.0,305.0,4.0,1.0
-1.3863920472874323,0.6229898925023462,1.0,305.0,4.0,1.0
-0.042218681743808245,-0.12606084021010414,8.0,127.0,9.0,1.0
0.14980608476242377,1.7682884628196827,26.0,236.0,3.0,1.0
-0.4262682147562723,-0.34664168909653026,8.0,158.0,1.0,1.0
0.14980608476242377,0.24754037264472256,19.0,184.0,4.0,1.0
-0.23424344825004026,0.046035997613479755,8.0,158.0,1.0,1.0
-1.1943672807812002,1.1482981985604281,28.0,281.0,4.0,1.0
1.109929917293584,-0.7356130338693526,8.0,261.0,4.0,1.0
-0.042218681743808245,0.02958606528858685,26.0,236.0,3.0,1.0
0.14980608476242377,0.28466215960616037,16.0,124.0,9.0,1.0
0.7258803842811198,-0.727247012698798,26.0,236.0,9.0,1.0
0.14980608476242377,-0.6871873903960725,8.0,268.0,9.0,1.0
-1.1943672807812002,0.5840781661276735,24.0,196.0,9.0,1.0
-1.1943672807812002,-0.40817085642648154,2.0,106.0,3.0,1.0
0.7258803842811198,-0.5647710992213519,8.0,127.0,9.0,1.0
1.109929917293584,-1.0015746836402408,28.0,231.0,9.0,0.0
0.9179051507873518,-1.3809640157933,8.0,268.0,9.0,1.0
0.14980608476242377,0.15682741053376673,8.0,127.0,9.0,1.0
0.9179051507873518,-0.562747689449869,13.0,252.0,4.0,1.0
1.301954683799816,-1.3538036307837786,6.0,136.0,9.0,1.0
0.3418308512686558,0.3640518093420864,1.0,308.0,4.0,1.0
0.3418308512686558,0.26331907768965235,23.0,244.0,4.0,1.0
1.109929917293584,-0.6039260238858665,8.0,286.0,4.0,1.0
0.14980608476242377,1.6772350231029485,26.0,84.0,9.0,1.0
-0.042218681743808245,-0.31972450237685035,23.0,244.0,4.0,1.0
0.3418308512686558,0.028340890044597323,7.0,96.0,9.0,1.0
-0.042218681743808245,0.05876986006959141,6.0,283.0,6.0,1.0
-0.042218681743808245,-0.11335616154877348,6.0,133.0,4.0,1.0
0.5338556177748878,0.8685326138581249,8.0,261.0,4.0,1.0
1.301954683799816,-0.7265466016240539,19.0,263.0,9.0,1.0
-1.1943672807812002,-1.1864053839199364,15.0,202.0,7.0,1.0
-0.23424344825004026,1.2965518760479313,14.0,156.0,4.0,1.0
-0.042218681743808245,0.9709385497446699,2.0,106.0,9.0,1.0
0.14980608476242377,2.177610640486459,26.0,276.0,9.0,1.0
-0.042218681743808245,-0.2858129328413231,7.0,104.0,4.0,1.0
0.3418308512686558,-0.6961176315990598,26.0,46.0,9.0,1.0
0.9179051507873518,-0.03461828322962318,26.0,170.0,8.0,0.0
0.7258803842811198,-0.5171723299335336,6.0,146.0,9.0,1.0
-0.4262682147562723,0.5257105765656643,20.0,50.0,9.0,0.0
0.5338556177748878,0.2111968202107782,24.0,310.0,4.0,1.0
-1.5784168137936645,0.41870332903531426,15.0,110.0,3.0,1.0
0.3418308512686558,0.5058655961145813,26.0,243.0,4.0,1.0
-0.4262682147562723,0.0045463693664849385,26.0,236.0,9.0,1.0
-2.1544911133123605,0.5646223029403371,20.0,48.0,2.0,1.0
-0.042218681743808245,-0.47626637758215884,2.0,106.0,9.0,0.0
-2.1544911133123605,-1.3809640157933,1.0,11.0,9.0,0.0
0.9179051507873518,-0.5349744447499464,2.0,224.0,4.0,1.0
-0.23424344825004026,1.1557984338191465,14.0,156.0,4.0,1.0
-0.042218681743808245,-0.30700036785233237,18.0,226.0,4.0,1.0
0.5338556177748878,0.03931399688225504,26.0,194.0,4.0,0.0
-2.5385406463248246,1.342856830433792,24.0,178.0,3.0,1.0
-0.4262682147562723,-0.03188473445180242,2.0,190.0,9.0,1.0
-0.23424344825004026,0.11713744963160053,26.0,236.0,3.0,1.0
0.14980608476242377,-0.028781524273422267,8.0,40.0,9.0,1.0
-1.0023425142749682,0.5646223029403371,19.0,280.0,3.0,1.0
0.14980608476242377,-0.7583763937985362,16.0,124.0,9.0,1.0
0.9179051507873518,-0.6256582230661212,8.0,127.0,9.0,1.0
0.5338556177748878,-0.5843047858614377,16.0,153.0,4.0,1.0
-0.23424344825004026,-0.8386221015147051,8.0,261.0,4.0,1.0
0.5338556177748878,-0.5151781039568316,16.0,60.0,9.0,0.0
-2.5385406463248246,0.5646223029403371,24.0,141.0,4.0,1.0
0.5338556177748878,-0.39431828183709805,16.0,124.0,9.0,1.0
0.5338556177748878,-0.5774174102931207,8.0,40.0,3.0,1.0
-0.042218681743808245,-0.7632403595953703,26.0,236.0,9.0,1.0
0.9179051507873518,-0.6124574198935134,8.0,286.0,4.0,1.0
0.9179051507873518,0.13635984246068886,14.0,156.0,4.0,1.0
-0.042218681743808245,-0.2136122245531178,12.0,223.0,9.0,1.0
-0.23424344825004026,1.9791121963176597,26.0,169.0,9.0,1.0
-0.042218681743808245,0.8292220422881117,16.0,124.0,9.0,0.0
0.5338556177748878,-0.1455167033974405,26.0,47.0,3.0,1.0
-2.3465158798185923,0.7591809348137007,20.0,48.0,10.0,1.0
1.301954683799816,-0.9905140254182402,23.0,42.0,4.0,1.0
-0.042218681743808245,-0.8139812507879436,3.0,190.0,9.0,1.0
-0.8103177477687363,-0.6718464422728577,12.0,269.0,4.0,1.0
0.14980608476242377,1.2650333776844465,6.0,146.0,9.0,1.0
0.5338556177748878,-0.2719798141151269,12.0,223.0,9.0,1.0
-0.23424344825004026,1.2965518760479313,14.0,156.0,4.0,1.0
0.3418308512686558,-0.3410286725669837,5.0,17.0,4.0,1.0
0.9179051507873518,-0.44708258280115426,28.0,182.0,9.0,0.0
-1.5784168137936645,1.1405158532854938,25.0,164.0,4.0,0.0
0.5338556177748878,-0.38485300439645886,26.0,84.0,9.0,1.0
0.14980608476242377,0.07649415143325485,6.0,146.0,9.0,1.0
-1.0023425142749682,-1.3809640157933,7.0,137.0,3.0,1.0
0.9179051507873518,-0.4852355305115209,8.0,167.0,7.0,1.0
1.301954683799816,-0.1405068186267014,26.0,84.0,9.0,1.0
0.5338556177748878,2.023812041990565,26.0,238.0,9.0,1.0
-0.042218681743808245,-0.6805529410491907,15.0,109.0,3.0,1.0
0.3418308512686558,-1.2058612471072727,26.0,46.0,3.0,1.0
0.14980608476242377,-0.5636134753617055,26.0,236.0,9.0,1.0
1.493979450306048,-1.28732294627265,26.0,84.0,9.0,1.0
0.7258803842811198,-0.7895057748982744,26.0,237.0,3.0,1.0
0.14980608476242377,-1.2253171102946092,12.0,245.0,3.0,1.0
0.5338556177748878,-0.19415636136578143,26.0,46.0,3.0,1.0
-0.23424344825004026,0.8555263693173906,16.0,124.0,9.0,1.0
0.5338556177748878,-0.0966533030024452,8.0,167.0,7.0,1.0
-2.7305654128310564,-1.316117623789908,20.0,290.0,9.0,1.0
0.14980608476242377,-0.6319132830808498,26.0,243.0,4.0,1.0
0.9179051507873518,-0.36925913005180877,8.0,167.0,7.0,1.0
-0.042218681743808245,-0.3905049326523801,14.0,249.0,4.0,1.0
-0.23424344825004026,1.291989476130501,16.0,124.0,9.0,1.0
-2.1544911133123605,-0.40817085642648154,7.0,273.0,7.0,1.0
1.493979450306048,-0.9161829001110215,8.0,261.0,4.0,1.0
0.14980608476242377,0.14163238138445702,26.0,84.0,9.0,1.0
-0.23424344825004026,-0.009325661086085894,26.0,236.0,9.0,1.0
1.301954683799816,-1.2135074013398959,26.0,243.0,4.0,1.0
1.493979450306048,-1.3301939408059458,26.0,59.0,1.0,1.0
0.14980608476242377,-0.34007533527080425,16.0,200.0,4.0,1.0
-1.7704415802998965,0.22414469716195057,18.0,43.0,4.0,1.0
1.109929917293584,-0.09727589062443996,8.0,286.0,4.0,1.0
-0.4262682147562723,1.2072591919496511,16.0,124.0,9.0,1.0
0.3418308512686558,-0.011271247404819532,16.0,124.0,9.0,0.0
0.5338556177748878,1.249565966450514,26.0,236.0,3.0,1.0
-0.042218681743808245,-0.22334015614678598,8.0,127.0,9.0,1.0
-0.23424344825004026,0.16624404831643752,8.0,127.0,9.0,1.0
0.9179051507873518,-0.4728226897980003,6.0,146.0,9.0,1.0
0.5338556177748878,-0.6476628043309985,15.0,1.0,9.0,1.0
-0.042218681743808245,0.08211689589439505,26.0,243.0,4.0,1.0
-2.3465158798185923,-0.057965319054426825,6.0,283.0,6.0,0.0
0.5338556177748878,-0.00881008071162148,26.0,46.0,3.0,1.0
0.7258803842811198,-0.26337059465473056,8.0,268.0,9.0,1.0
0.14980608476242377,1.6444227098375057,7.0,137.0,3.0,1.0
0.14980608476242377,0.15994034864374054,1.0,22.0,9.0,0.0
-1.1943672807812002,-0.11633290861643594,19.0,280.0,3.0,1.0
-0.042218681743808245,0.14850030108958676,8.0,268.0,9.0,1.0
1.493979450306048,-0.8526692347359619,26.0,101.0,9.0,1.0
0.5338556177748878,0.10657291592087688,8.0,261.0,4.0,1.0
0.3418308512686558,-0.09899773451651923,7.0,96.0,9.0,1.0
0.3418308512686558,-0.5402080719473398,6.0,147.0,9.0,1.0
-0.23424344825004026,-0.2136122245531178,19.0,232.0,4.0,1.0
1.109929917293584,-1.0891260679832546,2.0,203.0,9.0,1.0
0.7258803842811198,-0.40458124966841796,8.0,286.0,4.0,1.0
0.7258803842811198,-0.5141469432079028,12.0,93.0,9.0,1.0
0.5338556177748878,-0.21433209149104926,28.0,182.0,9.0,1.0
0.14980608476242377,-0.23306808774045418,26.0,46.0,9.0,1.0
-0.8103177477687363,0.37006367106697335,26.0,236.0,9.0,1.0
1.109929917293584,-0.667352137876583,8.0,167.0,10.0,1.0
-0.042218681743808245,1.952039362692481,26.0,169.0,4.0,1.0
1.493979450306048,-1.3626949602603913,2.0,203.0,9.0,1.0
0.14980608476242377,0.05876986006959141,12.0,223.0,9.0,1.0
-0.042218681743808245,-0.01905359267975408,26.0,84.0,9.0,1.0
-1.5784168137936645,-0.067693250648095,19.0,205.0,3.0,1.0
-2.1544911133123605,0.02958606528858685,16.0,258.0,9.0,1.0
0.9179051507873518,1.7542705133932068,8.0,268.0,9.0,1.0
0.7258803842811198,-1.0404864100149136,28.0,231.0,9.0,1.0
0.7258803842811198,0.3795289485076125,4.0,54.0,9.0,1.0
1.109929917293584,-1.365399325243431,16.0,122.0,9.0,1.0
1.109929917293584,-0.5078043318088311,6.0,146.0,9.0,1.0
0.3418308512686558,-0.6544042609254106,24.0,141.0,4.0,1.0
0.7258803842811198,-0.8459277781415498,24.0,178.0,9.0,1.0
-2.5385406463248246,1.2455775144971102,16.0,119.0,9.0,1.0
0.7258803842811198,-0.45681051439482245,19.0,253.0,4.0,1.0
-2.5385406463248246,0.37009285486175436,16.0,116.0,9.0,1.0
0.3418308512686558,-0.028781524273422267,26.0,46.0,3.0,1.0
1.109929917293584,-0.6556299803062129,24.0,141.0,4.0,1.0
1.493979450306048,-1.3390463585561838,6.0,133.0,9.0,1.0
1.301954683799816,-1.2608727002694664,18.0,226.0,4.0,1.0
-0.042218681743808245,-0.2143807311490176,8.0,127.0,9.0,1.0
0.9179051507873518,-0.23921614050765247,16.0,149.0,4.0,1.0
1.109929917293584,-0.8851994379851884,16.0,122.0,9.0,1.0
0.9179051507873518,-0.9644237128840221,23.0,42.0,4.0,1.0
0.14980608476242377,-1.3809640157933,12.0,223.0,9.0,1.0
-1.1943672807812002,1.669715331981043,19.0,301.0,4.0,1.0
0.14980608476242377,-0.6221853514871816,26.0,236.0,3.0,1.0
0.3418308512686558,-0.9237512308908954,7.0,137.0,9.0,1.0
-0.8103177477687363,1.6979360615342745,28.0,182.0,9.0,1.0
-0.23424344825004026,0.8555263693173906,16.0,124.0,9.0,1.0
0.3418308512686558,0.5159826449719962,26.0,236.0,3.0,1.0
0.9179051507873518,-0.6896096453628958,19.0,295.0,9.0,1.0
-0.042218681743808245,1.2640994962514542,15.0,71.0,9.0,1.0
0.14980608476242377,-1.0599422732022499,7.0,137.0,3.0,1.0
0.7258803842811198,-0.285258440740484,11.0,99.0,4.0,1.0
0.9179051507873518,-0.15840621275905084,26.0,243.0,4.0,1.0
0.3418308512686558,0.09768158644426415,6.0,140.0,3.0,1.0
-3.1146149458435204,-1.0891260679832546,6.0,283.0,6.0,0.0
-1.3863920472874323,0.8914808044875882,19.0,215.0,4.0,1.0
0.3418308512686558,0.5050970895186815,8.0,167.0,10.0,1.0
0.9179051507873518,-0.9230313639529639,8.0,127.0,3.0,1.0
-1.1943672807812002,-0.17470049817844505,6.0,216.0,1.0,1.0
-2.3465158798185923,-1.1377657259515954,16.0,259.0,9.0,1.0
0.9179051507873518,-0.725019316363848,26.0,84.0,9.0,1.0
-1.3863920472874323,1.529633117032221,16.0,201.0,4.0,1.0
0.5338556177748878,-0.09348199730290938,16.0,124.0,9.0,1.0
1.109929917293584,-0.738268759194424,8.0,286.0,4.0,1.0
0.3418308512686558,-0.43735465120748607,16.0,60.0,9.0,0.0
0.3418308512686558,-0.22908936371864388,8.0,286.0,4.0,1.0
-0.042218681743808245,-0.12593437709938643,8.0,127.0,9.0,1.0
-0.6182929812625043,0.39263247236428356,6.0,283.0,6.0,0.0
0.5338556177748878,-0.3015721820230655,2.0,299.0,3.0,1.0
-1.7704415802998965,-0.3000838084892343,20.0,312.0,7.0,1.0
0.3418308512686558,-0.16582862456501968,26.0,84.0,9.0,1.0
0.3418308512686558,0.9020161544035308,26.0,287.0,1.0,1.0
0.3418308512686558,0.5082975790129983,8.0,268.0,9.0,1.0
-0.4262682147562723,0.2046888339746142,1.0,24.0,9.0,0.0
0.9179051507873518,-0.7693105889098193,12.0,223.0,9.0,1.0
0.9179051507873518,-0.6299190571041479,16.0,124.0,9.0,1.0
-0.23424344825004026,2.121091357927247,26.0,236.0,3.0,1.0
-0.042218681743808245,0.16418172681857987,26.0,236.0,9.0,1.0
-0.23424344825004026,-0.5830693385490419,14.0,247.0,4.0,1.0
-0.042218681743808245,-0.5151781039568316,4.0,82.0,3.0,1.0
1.109929917293584,-1.3809640157933,2.0,106.0,9.0,1.0
0.7258803842811198,3.9372086350807542,8.0,268.0,9.0,1.0
-0.6182929812625043,0.3273969630971447,16.0,124.0,9.0,1.0
-2.5385406463248246,0.5257105765656643,18.0,229.0,4.0,1.0
0.14980608476242377,0.27972037035657693,8.0,127.0,9.0,1.0
0.5338556177748878,-0.11633290861643594,26.0,84.0,9.0,1.0
0.9179051507873518,0.3947823452464842,8.0,167.0,10.0,1.0
0.7258803842811198,-1.3809640157933,14.0,68.0,3.0,1.0
-0.23424344825004026,4.182624893325816,26.0,236.0,3.0,1.0
0.5338556177748878,-0.1086381147258444,2.0,89.0,4.0,1.0
-0.6182929812625043,0.7409507910071667,14.0,157.0,4.0,1.0
1.301954683799816,-1.264228836669282,26.0,59.0,4.0,1.0
0.7258803842811198,0.5002428516534411,15.0,0.0,4.0,1.0
0.5338556177748878,-0.7998854779087183,1.0,10.0,9.0,0.0
0.9179051507873518,-0.48757023409400124,8.0,127.0,9.0,1.0
1.301954683799816,-1.3205243768018398,7.0,137.0,3.0,1.0
-0.23424344825004026,0.4627708591546312,16.0,124.0,9.0,1.0
0.9179051507873518,-0.806052986539104,16.0,149.0,4.0,1.0
